TIMESTAMP,NEE,VPD,USTAR,TA,SW_IN,H,LE
201401072130,1.812571,0.786885,0.862630,15.060280,-3.995817,-46.939287,-0.950507
201401072200,3.044232,0.715943,0.874395,14.566700,-3.921675,-20.967142,-5.349483
201401072230,1.945852,0.647283,0.846170,14.050050,-3.938740,-32.151735,-3.783540
201401072300,1.804077,0.587320,0.779800,13.539610,-3.859859,-29.038350,-0.104251
201401072330,1.775795,0.550826,0.752185,13.126230,-3.752908,-29.926488,3.236254
201401080000,1.420687,0.524771,0.644036,12.810750,-3.816876,-32.458684,2.834454
201401080030,1.020167,0.502249,0.671882,12.567080,-3.615967,-40.241173,-6.324070
201401080100,1.942135,0.471938,0.816177,12.303170,-3.739556,-46.560645,-1.082466
201401080130,1.457453,0.441005,0.610490,12.048900,-3.753081,-41.636197,-4.382436
201401080200,1.036729,0.419033,0.576497,11.877990,-3.713258,-41.144137,-3.264900
201401080230,1.887089,0.399285,0.536634,11.695810,-3.656294,-44.859511,-12.563914
201401080300,1.475255,0.374435,0.541343,11.485940,-3.595921,-39.195370,5.052323
201401080330,2.454056,0.359402,0.527217,11.346670,-3.435918,-38.201663,-5.108891
201401080400,1.255307,0.339308,0.412985,11.190800,-3.417199,-26.218770,-6.464861
201401080430,1.507946,0.320592,0.446177,11.018730,-3.395595,-29.379494,-13.780584
201401080500,1.548626,0.307890,0.400726,10.869030,-3.013134,-35.078483,3.780813
201401080530,0.728470,0.303201,0.342057,10.807380,5.514493,-25.994476,0.397120
201401080600,-0.576191,0.316943,0.301251,11.000690,55.563520,-18.532344,-1.446394
201401080630,1.191607,0.378495,0.371579,11.792420,160.495300,32.793388,25.520575
201401080700,-4.023930,0.503714,0.374832,13.098990,282.331500,41.751901,21.159562
201401080730,-0.002674,0.621539,0.550263,14.204600,276.556400,137.006169,101.814520
201401080800,-14.707403,0.770235,0.372049,15.462440,434.595700,56.620487,6.532310
201401080830,-12.830622,0.987638,0.452428,17.160840,575.625100,186.365974,92.552834
201401080900,-7.560191,1.205647,0.543037,18.610280,630.955700,274.861756,105.492638
201401080930,-6.584318,1.365211,0.694942,19.671850,767.594500,238.745808,79.407482
201401081000,-7.633909,1.554780,0.863082,20.994910,847.065700,308.680196,80.072254
201401081030,-10.795564,1.656897,0.896971,21.696290,916.527600,369.527846,82.326404
201401081100,-9.242608,1.742779,0.871429,22.337140,975.807400,370.543299,95.724150
201401081130,-10.825138,1.890565,1.170701,23.222540,1034.155000,668.013634,157.460119
201401081200,-6.742728,1.943791,0.447696,23.632120,1003.666000,234.593046,40.604758
201401081230,-10.970124,2.078038,0.943204,24.641500,1000.876000,511.246626,108.684998
201401081300,-7.450912,2.114616,0.849980,24.983590,799.511500,345.289285,58.166276
201401081330,-7.818865,2.230879,0.690945,25.564950,889.007800,428.896866,76.993159
201401081400,-5.445350,2.404506,0.791135,26.469720,885.390100,351.334651,40.734916
201401081430,-7.097941,2.324551,0.502772,26.168570,771.657800,330.828031,73.253542
201401081500,-5.903396,2.504210,0.713436,26.966470,904.316400,238.664203,48.156927
201401081530,-6.178813,2.690525,0.650299,27.760770,923.476600,386.302315,90.132942
201401081600,-5.386679,2.881009,0.654935,28.405510,745.787200,237.293430,44.911562
201401081630,-4.636407,2.967415,0.793683,28.667490,617.891300,240.643257,103.618757
201401081700,-4.208713,2.973125,0.540200,28.783350,477.431000,250.989212,30.321423
201401081730,-9999.000000,3.080490,0.190067,29.023350,511.925600,-9999.000000,-9999.000000
201401081800,-2.849392,3.116213,0.495746,29.083250,333.620200,105.872812,43.127847
201401081830,-0.897250,3.082057,0.537515,29.000580,207.343900,45.507302,17.095199
201401081900,0.816788,3.010786,0.539417,28.655770,115.864900,6.318129,24.978202
201401081930,0.641139,2.902019,0.245055,28.060120,30.121370,-15.644001,7.934531
201401082000,1.060242,2.785528,0.098118,27.546790,2.612650,-7.895278,3.328581
201401082030,-9999.000000,2.401092,0.473558,26.218300,-4.164774,-9999.000000,-9999.000000
201401082100,4.935170,1.814013,0.660522,24.129950,-4.289506,-28.828153,-7.636094
201401082130,2.524729,1.606771,0.508998,23.080460,-4.002584,-25.605429,0.918247
201401082200,1.879662,1.462635,0.551708,22.163690,-3.877494,-12.806680,7.849225
201401082230,2.222798,1.346539,0.426088,21.409070,-3.655872,-21.908169,4.045617
201401082300,1.540727,1.261734,0.298912,20.883340,-3.331773,-18.574296,2.429198
201401082330,1.483093,1.182956,0.325810,20.353720,-3.303764,-20.293766,4.130285
201401090000,1.127095,1.102034,0.282562,19.748750,-3.456045,-18.259100,2.062622
201401090030,1.599353,1.041514,0.308686,19.312590,-3.142841,-30.397248,2.577934
201401090100,1.420704,0.998280,0.234785,18.978640,-3.313931,-27.609791,1.811971
201401090130,0.976449,0.945551,0.273025,18.534690,-3.306727,-21.360756,2.489000
201401090200,0.884556,0.887358,0.249099,18.031520,-2.869732,-23.541637,3.629094
201401090230,1.909389,0.861450,0.273477,17.812480,-2.728315,-24.877723,4.754980
201401090300,0.540538,0.832065,0.109108,17.588900,-3.237233,-7.638681,1.313752
201401090330,0.087461,0.794080,0.057556,17.327420,-2.945132,-0.839258,0.893843
201401090400,1.245778,0.730386,0.119313,16.779940,-2.813637,-12.637858,2.841846
201401090430,0.361228,0.701421,0.139981,16.534290,-2.196492,-2.629404,0.265649
201401090500,-0.009708,0.666326,0.068537,16.293300,-1.246318,0.239795,-0.295678
201401090530,3.196774,0.659747,0.158626,16.267640,4.381002,-14.408097,1.961093
201401090600,-0.109316,0.668754,0.148932,16.400790,9.704920,3.935220,12.176398
201401090630,0.839336,0.637560,0.107821,16.365880,45.427850,-1.179573,3.818136
201401090700,1.747126,0.724104,0.173184,17.221010,98.736120,-14.785844,-0.064517
201401090730,0.247238,1.012874,0.537651,19.203140,185.622300,-10.168230,27.318372
201401090800,-5.150797,1.319168,1.052244,20.961400,330.280800,45.699535,64.719912
201401090830,-5.311537,1.430255,1.122659,21.558860,461.186500,153.000780,70.095619
201401090900,-7.537701,1.534880,1.138884,22.198210,584.667200,218.125995,83.522940
201401090930,-8.078122,1.684862,1.016262,23.068710,640.236000,254.990317,88.932935
201401091000,-8.612017,1.773351,1.172106,23.616020,773.213500,308.002197,76.415774
201401091030,-8.074252,1.914102,1.144839,24.494680,926.794700,384.359698,100.338231
201401091100,-6.904717,1.983240,1.111874,24.966010,866.968000,510.684858,156.849191
201401091130,-10.201401,2.026031,1.101547,25.386670,881.719500,343.724055,77.092874
201401091200,-7.521740,2.029366,1.016047,25.524300,665.600700,378.416442,84.735063
201401091230,-7.075118,2.176299,1.186795,26.314930,973.324200,408.562359,92.383467
201401091300,-8.601804,2.404397,1.141428,27.380800,1055.146000,473.711996,65.240250
201401091330,-6.611267,2.388062,1.085074,27.414420,1044.644000,370.651579,63.648629
201401091400,-6.670883,2.503158,1.055014,27.991130,891.269000,349.654975,57.446822
201401091430,-4.591012,2.573939,0.875263,28.430980,595.748500,273.425414,34.771711
201401091500,-4.826971,2.660957,1.026747,28.854670,800.152000,400.395516,56.734157
201401091530,-4.633440,2.600760,1.030450,28.726850,701.891800,265.159669,52.283580
201401091600,-4.350727,2.610385,1.087357,28.919950,675.032200,382.260399,46.383650
201401091630,-3.589898,2.601539,1.099121,28.996730,733.472700,381.123256,62.458981
201401091700,-3.314928,2.626877,0.910065,29.125650,563.055100,334.619525,59.225065
201401091730,-3.395999,2.532103,0.764564,28.710800,454.540900,162.122865,37.178128
201401091800,-1.668759,2.533690,1.043935,28.668120,342.059300,186.982256,45.389700
201401091830,-0.430590,2.499076,0.890090,28.519590,232.941300,96.813960,23.535782
201401091900,0.025182,2.376401,0.710958,27.953450,132.530100,42.314584,18.883109
201401091930,1.058829,2.245805,0.586414,27.344880,47.984390,3.890944,17.124755
201401092000,1.117070,2.110112,0.461606,26.700960,2.064289,-21.591968,5.631454
201401092030,0.476632,1.982012,0.245261,26.093190,-3.986714,-8.211133,2.754177
201401092100,2.444800,1.851398,0.349316,25.516820,-3.739815,-40.574540,3.975415
201401092130,3.399040,1.690581,0.407130,24.970130,-3.755253,-44.839420,-8.009464
201401092200,2.720454,1.568275,0.405772,24.507060,-3.715432,-47.922750,2.397561
201401092230,2.042054,1.462422,0.346232,24.006210,-3.695257,-35.997574,7.147767
201401092300,1.521630,1.403971,0.306494,23.646480,-3.647666,-28.821083,15.698138
201401092330,2.334068,1.373200,0.494922,23.360450,-3.619434,-39.233486,12.323670
201401100000,1.542002,1.323064,0.413331,23.064070,-3.871642,-12.104870,8.978879
201401100030,2.554974,1.222271,0.364241,22.477010,-3.939501,-33.873618,11.201985
201401100100,2.003710,1.135643,0.379292,21.930100,-3.730812,-37.201752,7.507137
201401100130,1.543973,1.019062,0.307231,21.327080,-3.866005,-22.870867,2.051328
201401100200,0.285666,0.941332,0.182728,20.834850,-3.695670,-13.795067,-1.404833
201401100230,0.539786,0.861151,0.078051,20.384390,-3.418383,0.467753,0.512888
201401100300,0.043695,0.806504,0.098471,19.909700,-3.257446,-0.149710,1.362481
201401100330,0.086440,0.773642,0.128208,19.486720,-2.865705,-4.070437,-1.293312
201401100400,0.951739,0.704794,0.054709,18.915940,-2.654408,-0.241041,1.573099
201401100430,0.394037,0.665202,0.096114,18.609380,-2.568346,1.442132,2.622894
201401100500,2.349277,0.610606,0.120966,18.110890,-2.855594,-3.717349,8.685250
201401100530,0.518348,0.591120,0.111837,18.033240,3.419724,-4.696388,-1.253007
201401100600,0.395495,0.525532,0.125760,17.515600,44.156290,-0.587435,1.088290
201401100630,2.405046,0.587409,0.184896,18.120450,122.201700,1.692626,6.490128
201401100700,4.098766,0.715412,0.385797,19.231490,225.952800,5.135831,-0.439343
201401100730,-9999.000000,0.879105,0.695148,20.807390,327.172200,-9999.000000,-9999.000000
201401100800,-9999.000000,0.886933,0.635699,21.567170,431.770700,-9999.000000,-9999.000000
201401100830,-4.869346,0.950776,0.752361,22.330800,531.690200,202.619351,49.900712
201401100900,-8.585171,1.039136,0.667540,22.754210,642.397900,227.969136,125.858326
201401100930,-11.397183,1.225519,0.997968,23.453530,736.051700,340.752316,118.681095
201401101000,-8.273126,1.295186,0.986301,23.850110,821.196200,360.865929,94.178666
201401101030,-11.107865,1.487545,0.860413,24.877850,894.248500,348.887299,68.057442
201401101100,-6.454590,1.691049,0.872455,25.898280,952.273800,548.730647,130.134998
201401101130,-9.256451,1.895603,0.923896,26.783810,998.522600,513.545886,111.498978
201401101200,-11.335364,2.031429,1.112270,27.216100,1031.221000,706.729746,200.885601
201401101230,-5.878459,2.152042,0.865131,27.543590,1052.022000,364.996706,99.896631
201401101300,-6.870651,2.313273,0.648108,28.020440,1057.307000,280.175691,54.272196
201401101330,-6.186342,2.480932,0.993959,28.664890,1044.990000,376.391290,150.032092
201401101400,-5.728922,2.672040,0.959569,29.351900,1016.112000,560.592939,118.261521
201401101430,-6.392860,2.827551,0.860310,29.866230,977.189600,465.905411,217.727537
201401101500,-3.114228,3.084310,0.759568,30.485670,920.128800,402.744495,109.458870
201401101530,-4.916664,3.254667,0.509054,30.912160,850.872200,350.792597,98.930960
201401101600,-2.070705,3.418251,0.703734,31.240140,770.981100,253.896127,181.943501
201401101630,-9999.000000,3.523038,0.593749,31.452540,677.577200,-9999.000000,-9999.000000
201401101700,-9999.000000,3.500331,0.742644,31.552050,572.163300,-9999.000000,-9999.000000
201401101730,-0.571742,3.458184,0.515631,31.485890,380.425800,164.224683,85.088471
201401101800,1.611375,3.483168,0.671550,31.581360,316.901500,133.792349,137.940810
201401101830,-0.507329,3.424693,0.288629,31.524490,237.735300,35.880888,-5.170348
201401101900,0.512601,3.430583,0.404558,31.395220,135.430000,10.119436,4.430014
201401101930,0.678016,3.281034,0.249263,30.814910,45.563400,-10.213102,5.117542
201401102000,0.101977,3.077830,0.066728,30.027120,0.800004,-4.300074,-1.594472
201401102030,-0.020373,3.059261,0.031282,29.912010,-3.399395,-0.091771,0.549666
201401102100,0.255502,2.914351,0.049164,29.392490,-4.131192,-5.661135,1.291494
201401102130,0.070660,2.717563,0.047075,28.582040,-3.695281,-1.928286,1.072109
201401102200,1.071040,2.538440,0.111020,27.849800,-4.119143,-17.594677,2.565275
201401102230,-0.214818,2.185064,0.068367,26.403710,-2.505146,-0.739065,4.684871
201401102300,0.106177,2.283030,0.026502,26.664280,-2.549953,-2.477194,0.000134
201401102330,0.290659,2.259829,0.045613,26.550210,-2.636160,-3.904166,0.316304
201401110000,0.561260,2.216948,0.067074,26.495460,-2.831454,-5.872112,1.637822
201401110030,1.525083,2.051722,0.186569,25.848410,-2.711065,-16.815204,0.559418
201401110100,0.032509,2.040938,0.065334,25.825730,-1.890481,-0.286729,-0.727837
201401110130,-0.060100,1.872340,0.184376,25.075420,-2.541783,-10.021073,-2.672532
201401110200,0.986990,1.806490,0.131849,24.606560,-1.822770,-9.203455,-0.752394
201401110230,-9999.000000,1.402630,0.120642,22.447660,-3.115366,8.445217,-2.561358
201401110300,0.046351,1.114324,0.077378,21.105870,-2.686438,0.428991,-3.045147
201401110330,-0.265118,1.062650,0.060672,20.986370,-1.691491,1.609301,0.468300
201401110400,1.261459,0.983708,0.039230,20.450690,-1.372344,-1.122286,-2.381434
201401110430,-0.640575,0.943288,0.092740,20.168500,-1.575313,3.573054,2.001673
201401110500,-1.187083,0.928002,0.108581,20.057770,-0.996828,4.637508,1.674426
201401110530,0.309988,0.943673,0.074267,20.219780,4.264098,-0.578775,1.824467
201401110600,-0.000033,0.905159,0.077124,20.201740,28.428110,-0.306238,0.765065
201401110630,0.623876,0.917224,0.086424,20.362960,81.030200,-1.208675,1.725621
201401110700,0.929035,0.895540,0.062500,20.262210,124.641900,-0.416659,-0.188721
201401110730,6.209761,0.918345,0.163802,20.559200,150.600800,3.875151,13.992464
201401110800,-3.263796,1.092971,0.190157,21.670420,216.748200,26.962497,23.858095
201401110830,-5.415289,1.377934,0.223343,23.353220,363.637200,42.398263,31.394126
201401110900,7.312381,1.711745,0.143680,25.553290,498.426600,-68.414587,-71.532668
201401110930,-9999.000000,1.968497,0.455420,27.017210,618.431000,35.669279,46.377134
201401111000,-3.236859,2.384097,0.948794,28.933150,853.420200,244.889606,203.215976
201401111030,-8.255698,2.654674,0.723453,29.859510,766.273900,252.329413,128.234800
201401111100,-6.393780,2.908997,0.777210,30.772220,811.085900,265.063914,158.264525
201401111130,-6.914843,3.153568,0.794123,31.638520,1006.792000,234.003262,105.579951
201401111200,-9.433945,3.460878,0.928201,32.479080,1037.212000,524.358078,138.757786
201401111230,-5.465474,3.642231,0.795733,32.997680,-9999.000000,445.149627,8.522476
201401111300,-6.560804,3.985219,0.732671,33.817440,-9999.000000,285.592113,-14.765801
201401111330,-3.701042,4.296232,0.931461,34.575490,-9999.000000,266.136217,171.031390
201401111400,-9999.000000,4.379476,1.095137,34.945870,-9999.000000,-9999.000000,-9999.000000
201401111430,-0.008371,3.405391,1.150146,32.652620,612.116300,350.647474,52.986297
201401111500,-0.204915,3.172370,0.888518,31.726090,685.386100,286.310538,101.752703
201401111530,-2.497040,3.025560,1.248417,31.091610,842.190200,587.577300,163.768972
201401111600,-0.701887,2.894856,1.171929,30.516530,756.746000,437.367064,73.282217
201401111630,-3.664774,2.832075,1.147306,30.291260,669.706500,319.509209,57.234438
201401111700,-1.139323,2.810242,1.140070,29.971850,572.974500,327.364287,95.826035
201401111730,-3.142820,2.682817,1.138701,28.941850,464.565800,223.553675,9.714928
201401111800,-1.114919,2.560273,0.976232,28.024290,354.882900,112.349575,-1.021470
201401111830,-1.831446,2.447440,1.217097,27.126360,244.697600,126.344738,31.381794
201401111900,-0.051021,2.198691,1.085101,25.661310,142.437700,32.758847,77.407781
201401111930,2.544944,1.790869,1.128680,24.166980,55.587920,49.732680,-20.056534
201401112000,3.494960,1.456398,1.215898,22.468750,3.694104,6.867285,4.322796
201401112030,2.285159,1.213694,0.779605,21.302320,-4.110586,-49.039572,14.344267
201401112100,4.490817,0.940656,0.806025,19.990180,-4.467157,-5.987252,-12.681700
201401112130,7.762013,0.710049,1.062308,18.673870,-4.108582,7.497176,11.815677
201401112200,0.739402,0.624610,0.987910,18.004540,-3.783205,-16.962539,-22.539297
201401112230,2.020732,0.609425,0.981060,17.319090,-3.641922,-3.140730,13.296722
201401112300,2.574840,0.566187,0.878003,16.685880,-3.509140,-5.039390,12.134653
201401112330,3.642135,0.490575,0.799008,16.329660,-3.418770,-24.500505,-18.041977
201401120000,2.568727,0.477101,0.637186,16.310820,-3.291749,-24.120403,-1.240321
201401120030,2.722209,0.473516,0.905276,16.164010,-3.445851,-31.511228,9.882744
201401120100,2.898863,0.470785,0.925642,16.031330,-3.195370,-22.827406,-0.164547
201401120130,3.409485,0.432135,0.791390,15.822520,-3.448331,-23.439697,-8.261121
201401120200,0.640790,0.391846,0.733035,15.631330,-3.422732,-26.445859,-14.999957
201401120230,2.561773,0.385911,0.720876,15.645130,-3.252654,-31.207053,-2.040364
201401120300,4.201867,0.408619,0.834402,15.776520,-3.149229,-31.006690,-6.684247
201401120330,2.878265,0.449409,0.743517,15.915540,-3.002557,-23.292413,1.644707
201401120400,1.594225,0.460498,0.616984,15.938490,-3.244861,-24.305982,0.934541
201401120430,1.567653,0.478092,0.793040,15.813100,-3.444922,-24.411475,7.158560
201401120500,2.071173,0.504953,0.942533,15.638260,-3.568708,-44.381610,16.680456
201401120530,1.847450,0.505082,0.870351,15.548720,2.847679,-38.513561,2.924566
201401120600,1.992542,0.514782,0.927536,15.632180,45.690280,-14.971192,6.924830
201401120630,-3.769101,0.545469,1.022908,15.860080,130.164900,15.327417,24.671696
201401120700,-4.045520,0.600959,1.078408,16.317930,239.268600,79.698047,20.921024
201401120730,-3.500149,0.685165,1.118736,17.046080,343.944200,143.009231,42.383268
201401120800,-6.240575,0.780355,0.976859,17.875140,454.947000,151.176591,19.446864
201401120830,-9999.000000,0.944802,1.125509,18.973380,565.146400,214.307570,12.785474
201401120900,-7.203847,1.099326,1.068439,20.006940,671.290100,299.319653,80.428938
