TIMESTAMP,NEE,VPD,USTAR,TA,SW_IN,H,LE
201508161100,-8.696857,0.424919,0.622610,10.934690,365.792200,133.990922,109.057294
201508161130,-6.617156,0.445010,0.460101,11.133190,433.941500,100.176898,43.923306
201508161200,-13.657308,0.474117,0.590131,11.878550,522.214000,226.729180,78.480914
201508161230,-10.964275,0.500322,0.631880,12.273090,542.705700,203.520966,87.018313
201508161300,-10.037844,0.513660,0.691610,12.480980,407.215400,173.441299,104.114044
201508161330,-7.602338,0.605691,0.709567,13.350910,607.506800,133.459537,112.427013
201508161400,-8.564872,0.674849,0.636733,13.707510,267.668100,100.345674,104.299636
201508161430,-6.474032,0.670937,0.634376,13.768080,337.008100,121.035948,84.196518
201508161500,-2.529348,0.636564,0.498980,13.564070,195.850300,26.168968,35.996164
201508161530,-5.634098,0.741388,0.541150,14.347840,400.215100,148.933577,28.994351
201508161600,-6.886288,0.778232,0.708009,14.458420,341.299700,96.395496,75.712067
201508161630,-5.172190,0.799181,0.634353,14.408270,282.029400,46.747886,72.626866
201508161700,-4.653012,0.826780,0.707917,14.407180,157.150200,18.151502,49.628940
201508161730,0.020079,0.696170,0.375488,13.416160,50.361710,-8.105362,2.648080
201508161800,-0.025913,0.634335,0.326533,12.840770,11.671120,-23.201556,11.146024
201508161830,0.160039,0.571601,0.127237,12.252330,-3.687882,-17.934039,2.916238
201508161900,0.474642,0.514539,0.178732,11.657950,-3.723029,-20.382138,0.604339
201508161930,0.428394,0.476659,0.172509,11.273070,-2.648854,-20.101913,1.049839
201508162000,0.378235,0.468438,0.216716,11.148030,-2.246387,-26.781179,5.675522
201508162030,0.164361,0.479177,0.130401,11.105710,-3.602331,-9.392363,0.896113
201508162100,-0.212995,0.450482,0.151623,10.695390,-3.770384,3.109581,1.061529
201508162130,1.399795,0.365265,0.271833,9.538429,-3.495268,-35.840295,3.557938
201508162200,1.773320,0.361076,0.298184,9.463650,-2.921954,-37.687824,0.401636
201508162230,0.918292,0.336251,0.280694,9.263223,-2.766301,-26.786809,-0.476599
201508162300,1.492162,0.317199,0.322081,9.167205,-3.099052,-38.089221,0.535888
201508162330,1.093244,0.341111,0.306679,9.399181,-1.317403,-37.207650,5.349102
201508170000,0.794593,0.331919,0.286123,9.200892,-2.522525,-24.709005,1.894216
201508170030,0.983130,0.310465,0.335154,8.934431,-2.902982,-27.594905,-0.139395
201508170100,0.946796,0.278653,0.281846,8.594534,-1.369285,-25.993405,-0.917005
201508170130,1.129643,0.271432,0.212361,8.651030,-1.111412,-20.594873,-2.454767
201508170200,0.467807,0.266280,0.161201,8.702323,-0.963098,-9.740841,-1.058811
201508170230,1.265377,0.240755,0.326806,8.468101,-2.120532,-21.760055,-1.974111
201508170300,2.280425,0.196952,0.372075,8.040731,-3.281178,-39.155168,-5.500581
201508170330,2.516756,0.190305,0.484155,8.169460,-3.014703,-54.476919,-4.305016
201508170400,2.365973,0.184424,0.522493,8.211013,-3.190440,-54.459158,-6.531766
201508170430,1.513868,0.173028,0.504408,8.082132,-3.248566,-44.965884,-5.141731
201508170500,1.684946,0.160715,0.470116,8.019102,-1.779146,-37.898024,-6.955568
201508170530,1.564074,0.149169,0.581514,7.972204,-3.412328,-50.287120,-8.134638
201508170600,0.538285,0.128425,0.519632,7.773747,-2.529242,-38.814901,-6.670164
201508170630,1.645728,0.116630,0.565191,7.671807,-2.655124,-45.242626,-8.517102
201508170700,1.202081,0.104128,0.506671,7.525845,-2.471212,-37.446661,-6.583646
201508170730,1.098265,0.098928,0.509002,7.482147,7.876783,-33.254336,-5.615850
201508170800,-9999.000000,0.093316,0.377692,7.556163,28.640210,-9999.000000,-9999.000000
201508170830,-9999.000000,0.119268,0.357211,7.957176,89.962250,-9999.000000,-9999.000000
201508170900,-9999.000000,0.200671,0.394199,8.959316,231.091600,62.011941,152.080753
201508170930,-4.793472,0.351544,0.776745,10.076420,217.609000,60.310829,39.424431
201508171000,-4.873633,0.401026,0.748824,10.026470,354.521100,68.861496,52.760742
201508171030,-7.478939,0.461802,0.808936,10.665390,499.645000,155.612610,72.018167
201508171100,-6.688736,0.539162,0.926936,11.298600,369.497700,193.834372,83.118178
201508171130,-4.749106,0.512558,0.811719,10.911540,257.655100,51.483132,54.684233
201508171200,-5.759490,0.406296,0.911261,10.074420,258.041900,115.688264,15.858127
201508171230,-3.833574,0.330142,0.711139,9.456115,277.265900,110.113457,20.512189
201508171300,-6.896108,0.492493,0.872349,10.730070,420.912500,167.377621,88.344102
201508171330,-5.510566,0.615779,0.880136,11.326930,487.124300,133.869114,65.109259
201508171400,-5.611650,0.664597,0.789624,11.515760,388.856400,138.049213,73.982316
201508171430,-8.874892,0.728187,1.078400,11.589410,564.029300,192.690171,68.560318
201508171500,-5.483995,0.755907,0.917982,11.554770,255.656600,132.739361,74.118589
201508171530,-2.358740,0.700234,0.798660,11.135230,122.497700,24.009313,62.028620
201508171600,-3.557247,0.718260,0.863972,11.126470,278.144000,79.365544,45.526739
201508171630,-0.739233,0.654429,0.728082,10.703460,75.251820,14.613429,6.250061
201508171700,-1.928121,0.616171,0.676554,10.496640,113.083800,-13.525599,31.200561
201508171730,1.045217,0.605802,0.666555,10.445640,87.631540,-11.342608,51.309968
201508171800,0.004402,0.524314,0.446037,9.605597,13.180750,-17.709738,18.840626
201508171830,0.815318,0.508855,0.429298,8.999337,-4.028987,-30.666483,14.780974
201508171900,0.782557,0.484229,0.263265,8.550959,-3.442104,-23.980010,4.055174
201508171930,0.328579,0.449650,0.237785,8.166602,-2.687154,-16.060976,0.642119
201508172000,0.146079,0.412271,0.183686,7.654558,-4.461032,-8.382993,0.751071
201508172030,0.029934,0.349533,0.132207,6.806975,-4.419335,-10.654145,0.073012
201508172100,0.051027,0.322262,0.067853,6.431533,-3.871152,-4.209438,-0.195901
201508172130,0.449665,0.306372,0.161510,6.127393,-3.886505,-20.569453,0.064889
201508172200,0.627293,0.289922,0.195197,5.744559,-3.944628,-22.186095,-0.117755
201508172230,0.581954,0.248273,0.220844,5.090741,-3.958301,-23.134732,-0.193996
201508172300,0.285571,0.237590,0.118981,4.975992,-3.713345,-9.702825,-0.065345
201508172330,-0.013332,0.221270,0.135489,4.735254,-3.906322,-6.950347,-0.184525
201508180000,0.105320,0.198986,0.093810,4.356704,-3.762678,-7.839110,0.040269
201508180030,0.021601,0.216251,0.125388,4.606650,-3.112222,-4.199212,-0.488801
201508180100,0.136760,0.186262,0.117356,4.089737,-3.787467,-6.998201,-0.310588
201508180130,1.066146,0.179125,0.291137,3.908573,-3.497831,-33.857490,-0.387813
201508180200,0.882387,0.177914,0.288707,3.847577,-3.581794,-43.432422,0.316882
201508180230,0.209909,0.160393,0.283294,3.457675,-3.643553,-30.294255,1.044886
201508180300,1.195098,0.143040,0.330770,3.017499,-3.338844,-44.317939,0.168236
201508180330,1.246268,0.170597,0.216359,3.612929,-3.132870,-28.873672,-0.362796
201508180400,0.608836,0.167132,0.190934,3.524646,-3.382231,-20.821113,0.166379
201508180430,0.485333,0.174288,0.216324,3.741383,-3.402034,-24.399385,0.757558
201508180500,0.100523,0.167372,0.106457,3.614974,-3.751706,-5.419160,-0.029686
201508180530,-0.126292,0.132861,0.142629,2.889421,-3.735281,-11.060825,0.040703
201508180600,0.917134,0.126875,0.205166,2.772776,-3.307253,-31.636246,-0.142466
201508180630,1.446368,0.165488,0.250908,3.442992,-3.105079,-45.098799,1.394170
201508180700,0.122231,0.158070,0.081877,3.239676,-2.722929,-4.173600,0.208145
201508180730,0.337460,0.154935,0.108830,3.047283,12.904350,-9.806886,0.042191
201508180800,0.514888,0.118493,0.094314,2.200818,79.554260,-8.596374,-0.579182
201508180830,0.610252,0.136950,0.180620,2.792050,131.946800,0.530734,1.610546
201508180900,-0.006404,0.180851,0.148533,4.133308,246.414200,1.576082,3.041397
201508180930,3.758981,0.280915,0.331698,6.472479,331.997100,15.993406,34.261841
201508181000,-6.040315,0.359586,0.551322,7.341322,342.787000,110.653137,79.375860
201508181030,-6.728694,0.380334,0.587141,7.618265,338.441800,116.054359,56.209331
201508181100,-6.353305,0.397138,0.396669,7.964063,477.789700,112.908183,45.572385
201508181130,-12.324998,0.444059,0.688457,8.678485,480.371900,292.255895,54.717623
201508181200,-6.431168,0.459208,0.496144,8.916305,487.631000,167.186192,40.085521
201508181230,-6.922843,0.503370,0.409209,9.112649,537.274400,183.692139,75.912831
201508181300,-8.092879,0.513230,0.487444,9.426428,339.536700,179.115788,72.794591
201508181330,-4.764568,0.528331,0.406209,9.539614,350.874000,126.728509,59.540063
201508181400,-4.049666,0.548498,0.423083,9.696359,322.374300,94.520332,55.272636
201508181430,-7.714376,0.599762,0.462403,10.107550,373.287000,168.474894,78.760627
201508181500,-6.908708,0.576418,0.440090,9.965420,224.170000,90.883318,136.622494
201508181530,-4.393769,0.526440,0.513356,9.734814,165.172400,71.548416,46.657872
201508181600,-2.123803,0.530456,0.266396,9.718642,141.414300,26.702153,52.639083
201508181630,-0.743299,0.542024,0.259999,9.737890,94.366000,16.101130,12.032903
201508181700,-1.089958,0.542147,0.261046,9.707760,60.784180,10.233006,30.268470
201508181730,-0.393608,0.530531,0.229248,9.621682,32.649900,-3.066120,20.908610
201508181800,-0.562961,0.523158,0.158593,9.384645,6.837028,-2.067794,12.415302
201508181830,-0.113181,0.512837,0.059278,9.225968,-0.968987,-0.403048,0.018433
201508181900,0.103717,0.506798,0.065967,9.188363,-0.438192,-0.684526,0.462739
201508181930,0.165922,0.502310,0.034665,9.150092,-0.799872,-1.398723,0.861158
201508182000,-0.209808,0.479240,0.099294,8.933695,-1.159230,0.834938,-0.698929
201508182030,-0.108925,0.445387,0.087744,8.584937,-1.174914,0.723375,-0.065727
201508182100,0.125713,0.421614,0.043381,8.389979,-0.822662,-1.315398,0.437057
201508182130,0.017684,0.426153,0.065963,8.448005,-0.479826,-2.572913,0.193912
201508182200,0.237718,0.392337,0.088790,8.088586,-0.787542,-4.014671,-0.234127
201508182230,-0.089323,0.407433,0.022016,8.301565,-0.397689,0.617020,-0.085765
201508182300,0.101998,0.397796,0.056973,8.190129,-1.641588,-1.679320,0.114756
201508182330,-0.163615,0.370833,0.044398,7.887601,-3.880320,1.936220,-0.582641
201508190000,-0.215182,0.330261,0.047181,7.396683,-3.761451,1.642149,0.046708
201508190030,0.186953,0.286827,0.038820,6.888465,-3.738725,-0.100454,-0.031931
201508190100,-0.016487,0.271200,0.054450,6.684801,-3.591517,-2.141799,-0.067904
201508190130,-0.110238,0.258863,0.052442,6.610995,-3.485756,-2.219379,-0.142188
201508190200,-0.164044,0.230819,0.058244,6.065683,-3.704045,-6.690306,-0.991433
201508190230,0.478093,0.163447,0.065285,4.992988,-3.005392,3.756664,0.781504
201508190300,-0.212202,0.155114,0.039963,4.950464,-2.643798,0.635465,-0.094160
201508190330,-0.319517,0.124241,0.089463,4.402784,-2.958221,7.315960,2.378279
201508190400,-0.139000,0.100646,0.114233,4.075863,-3.163054,-11.467600,-1.895735
201508190430,0.228996,0.090912,0.047482,3.835073,-3.175023,-1.147961,-0.269944
201508190500,0.028774,0.088966,0.047392,3.838350,-3.103168,-1.239998,-0.295704
201508190530,-0.044256,0.082035,0.031499,3.621001,-3.045706,-0.624581,-0.604169
201508190600,-0.150284,0.078728,0.031338,3.508704,-2.984352,-0.328087,0.629620
201508190630,0.117003,0.078199,0.024918,3.404736,-3.071506,-0.611981,0.134914
201508190700,-0.032453,0.067758,0.050404,3.047957,-2.588149,-1.989600,-0.995851
201508190730,-9999.000000,0.056503,0.068994,2.141535,15.205120,-9999.000000,-9999.000000
201508190800,0.671245,0.043441,0.096766,1.722281,74.219850,1.272512,3.933973
201508190830,-0.877341,0.043127,0.129280,2.269839,162.113200,10.256155,0.448369
201508190900,3.308063,0.059379,0.126358,3.486472,254.507800,30.213743,17.493100
201508190930,-2.333806,0.125441,0.225109,5.035042,335.430300,147.030435,57.516576
201508191000,-8.336526,0.242551,0.218510,6.459197,425.854200,141.422992,9.607251
201508191030,-5.751957,0.324654,0.329613,7.445959,506.819600,159.596991,40.333763
201508191100,-10.123203,0.389601,0.394258,8.196587,580.406900,176.023147,8.155037
201508191130,-8.087716,0.422138,0.438795,8.908484,620.521900,262.793254,56.487686
201508191200,-7.628046,0.488378,0.418500,9.798050,656.631500,309.645218,78.592429
201508191230,-6.830655,0.509210,0.275755,10.066450,551.276700,160.793456,34.105956
201508191300,-3.843059,0.519914,0.572231,10.063550,300.229700,142.989029,94.982163
201508191330,-3.349158,0.509587,0.326260,9.942396,180.242700,28.545489,39.829857
201508191400,-2.572477,0.531632,0.231066,10.156960,242.150700,24.196626,29.041807
201508191430,-3.919034,0.568084,0.345743,10.507740,198.873200,27.894210,16.905029
201508191500,-4.261346,0.611565,0.313164,11.181190,443.130000,78.761513,18.929380
201508191530,-13.492898,0.686192,0.566729,11.759610,580.716800,238.898348,75.295850
201508191600,-8.782244,0.630502,0.613041,11.074890,302.468400,135.389690,45.495885
201508191630,-6.542137,0.613032,0.553039,10.943770,230.107000,78.620352,60.649541
201508191700,-5.344487,0.605396,0.410678,10.836870,207.680500,56.912439,26.860350
201508191730,-2.318496,0.581320,0.312781,10.636910,74.527640,17.198904,15.630004
201508191800,-0.098456,0.565092,0.154825,10.307190,11.337520,-5.825164,3.840396
201508191830,-0.104665,0.540224,0.093951,9.958119,-3.050142,-2.103546,0.915756
201508191900,-0.008860,0.516446,0.028895,9.653670,-1.004215,0.305272,-0.145470
201508191930,0.554908,0.488971,0.160735,9.402265,-1.270766,-18.692428,3.107857
201508192000,-0.320607,0.447846,0.117809,9.016891,-1.439301,-0.905882,-0.721871
201508192030,-0.134513,0.413406,0.031423,8.725647,-0.607782,-1.219254,-0.666328
201508192100,-0.415659,0.421432,0.104622,8.890358,-0.492940,-0.949700,1.309144
201508192130,0.184985,0.408102,0.139626,8.784647,-1.863302,-5.990275,0.696909
201508192200,0.263511,0.389077,0.147715,8.514166,-4.046896,-8.786347,0.747702
201508192230,0.143832,0.357472,0.154145,8.000318,-4.183990,-6.571817,0.147882
201508192300,0.120972,0.332077,0.075181,7.527759,-3.331933,-3.559136,0.339931
201508192330,-0.414633,0.295807,0.123881,6.935596,-3.312766,5.428908,1.687809
201508200000,0.975250,0.255630,0.150017,6.292057,-2.590207,-5.009409,0.605155
201508200030,4.807651,0.230541,0.144524,5.838506,-1.865026,-7.855822,3.364446
201508200100,1.040595,0.202153,0.077119,5.546469,-0.914157,0.676193,0.267200
201508200130,0.229892,0.230074,0.160538,5.806705,-1.620522,-2.884162,1.831429
201508200200,0.118023,0.221462,0.091833,5.580586,-1.765659,-0.107437,0.238942
201508200230,1.347753,0.212669,0.127688,5.391196,-0.913540,-7.616508,0.664003
201508200300,-0.749048,0.180681,0.150566,4.867326,-0.821231,-1.510153,0.493214
201508200330,0.953383,0.187114,0.146390,5.055570,-0.677143,-3.873918,0.384433
201508200400,0.234647,0.196484,0.138791,5.295202,-1.016574,-1.028870,0.481825
201508200430,0.396800,0.202556,0.135596,5.396338,-1.608175,-2.813030,0.131216
201508200500,1.044823,0.192086,0.167505,5.231139,-2.933226,-7.250659,0.075286
201508200530,1.776736,0.178338,0.110997,4.982978,-1.216134,-6.183201,0.090829
201508200600,1.027485,0.149955,0.073880,4.501586,-0.761534,-2.016026,0.292449
201508200630,1.071202,0.148448,0.145860,4.610599,-1.641443,-3.215189,0.085334
201508200700,1.194063,0.163412,0.157179,4.871830,-0.640733,-4.667135,-0.269325
201508200730,1.938730,0.171022,0.237698,5.037248,9.018230,-14.143982,-0.280233
201508200800,1.226588,0.179016,0.270458,5.191095,42.301030,-10.654311,0.115593
201508200830,3.591998,0.213641,0.440233,5.929469,167.845900,-0.395463,6.623020
201508200900,-0.724099,0.304335,0.530345,7.500484,193.052800,45.536646,19.971963
201508200930,-5.300689,0.352781,0.502298,8.371595,285.180800,65.872844,27.481924
201508201000,-2.394365,0.425470,0.572142,9.394757,401.784200,102.186683,38.984237
201508201030,-8.782347,0.494814,0.712060,10.408670,446.996400,143.299280,54.230934
201508201100,-10.731158,0.530803,0.728862,10.837390,416.000500,162.763300,70.673758
201508201130,-9.082319,0.566552,0.725447,11.489240,615.815000,232.040376,42.535487
201508201200,-7.701046,0.605763,0.652068,12.189440,642.539100,184.847428,47.034620
201508201230,-13.039159,0.664043,0.780795,12.664680,658.589600,293.024348,109.035308
201508201300,-10.630914,0.700720,0.943748,13.006970,663.064000,311.868220,46.875050
201508201330,-14.800463,0.750590,0.944500,13.625950,649.587600,356.935816,80.098274
201508201400,-13.841234,0.780478,0.957067,13.923240,620.826400,310.962588,62.714405
201508201430,-9.873530,0.810581,0.802768,14.081030,577.338900,218.095429,43.365219
201508201500,-7.275569,0.837700,0.852973,14.331320,516.325700,160.864102,41.552293
201508201530,-10.133877,0.851540,0.993306,14.662960,447.935400,233.761309,64.190207
201508201600,-6.775294,0.864214,0.822492,14.773320,365.497900,138.959869,49.785084
201508201630,-3.997033,0.840044,0.766725,14.755920,274.197100,76.724612,21.423631
201508201700,-2.407690,0.809699,0.534235,14.654240,178.590000,35.885940,3.626656
201508201730,-0.515634,0.735097,0.581484,14.258700,72.097080,7.438822,-4.810195
201508201800,0.344961,0.626279,0.645514,13.535050,14.479770,-25.587134,0.375175
201508201830,0.180500,0.557494,0.538791,12.875750,-3.423780,-28.959143,0.581486
201508201900,1.342906,0.519687,0.611075,12.501460,-3.780970,-46.674956,-0.742036
201508201930,0.956666,0.497426,0.642267,12.268390,-3.277360,-40.755790,1.844274
201508202000,0.976582,0.501656,0.633044,12.300010,-2.032630,-36.093967,4.547457
201508202030,0.318924,0.496605,0.626308,12.206800,-3.601717,-35.171968,3.115128
201508202100,0.728161,0.476246,0.627619,11.985710,-3.674992,-33.813264,2.313144
201508202130,1.394556,0.453976,0.635612,11.708490,-3.481794,-38.657509,1.919877
201508202200,0.896278,0.458445,0.638176,11.684640,-2.783565,-31.364415,2.563529
201508202230,0.342881,0.450859,0.641419,11.572790,-3.386282,-38.814805,4.654520
201508202300,0.630335,0.448090,0.535653,11.508360,-2.916866,-25.918217,2.028571
201508202330,0.977466,0.403922,0.564383,11.002810,-2.079438,-16.581499,2.205209
201508210000,1.245611,0.397880,0.734558,10.877960,-1.731634,-30.741705,6.892356
201508210030,-0.314474,0.399311,0.635607,10.787180,-2.313675,-18.180348,8.247785
201508210100,0.462805,0.402744,0.668630,10.733790,-1.509564,-18.656250,3.911035
201508210130,-0.026616,0.418241,0.788905,10.812210,-1.748047,-29.411852,14.819954
201508210200,0.557631,0.417304,0.913284,10.690130,-1.536985,-26.868163,9.980717
201508210230,1.117192,0.418309,0.990906,10.609100,-1.535507,-32.131531,11.836019
201508210300,0.345300,0.423686,0.965469,10.606780,-1.528738,-28.302921,10.326656
201508210330,1.623093,0.436067,0.962059,10.718330,-1.159434,-34.814306,11.498060
201508210400,0.843022,0.451146,0.929196,10.866020,-1.038874,-20.245548,8.966182
