TIMESTAMP,NEE,VPD,USTAR,TA,SW_IN,H,LE
201208232330,0.443293,0.161397,0.685977,7.243322,-0.971913,-10.827575,8.723079
201208240000,0.589969,0.148714,0.822274,7.157142,-0.742199,-14.290156,9.193837
201208240030,0.413479,0.151219,0.864316,7.141910,-0.614673,-8.480282,24.179976
201208240100,1.629415,0.146906,1.043162,6.915454,-2.002007,-11.974294,52.141032
201208240130,0.385579,0.132117,0.948425,6.577204,-2.689166,-19.643324,30.322467
201208240200,-4.146906,0.113880,0.918251,6.329724,-3.150854,-31.046204,8.091817
201208240230,-0.060070,0.145381,1.043463,6.442215,-1.210987,-12.255693,25.944914
201208240300,3.744812,0.141075,0.992510,6.401740,-1.641832,-16.173308,295.310464
201208240330,2.706712,0.121907,1.061318,6.087567,-2.740567,-15.333401,24.092573
201208240400,1.020589,0.121599,0.866699,5.837149,-3.287110,-15.826111,15.362744
201208240430,0.963693,0.116799,0.936069,5.674730,-0.737101,-8.301332,10.225112
201208240500,-0.079713,0.115539,0.951214,5.754181,-0.445748,-6.635052,0.424847
201208240530,1.168005,0.112666,0.834558,5.704350,-0.983202,-16.411549,2.864145
201208240600,-0.109458,0.101077,0.769438,5.437665,-0.645627,-6.354825,4.085557
201208240630,-0.133817,0.099952,0.739469,5.493621,-0.299554,-4.623658,6.838815
201208240700,0.738301,0.104268,0.635358,5.629944,0.700214,-3.782083,7.899977
201208240730,-9999.000000,0.101904,0.653218,5.677987,8.677243,-9999.000000,-9999.000000
201208240800,-9999.000000,0.091193,0.675025,5.644027,20.284860,-27.772666,107.001261
201208240830,-4.519332,0.085462,0.616212,5.809934,55.426260,-10.722228,178.055566
201208240900,-9999.000000,0.100288,0.884545,6.207888,137.131000,-9999.000000,-9999.000000
201208240930,-7.451418,0.135047,0.956511,6.820135,139.480300,18.230802,5.706484
201208241000,-5.750119,0.167959,0.947497,7.419886,220.610900,69.771760,43.606620
201208241030,-8.064680,0.206851,0.953478,8.080256,293.323500,103.164412,54.689567
201208241100,8.897116,0.248233,0.980660,8.678104,238.137400,70.191069,79.346572
201208241130,-0.918579,0.292175,1.038631,9.305428,295.460200,95.270877,191.925288
201208241200,-9.593769,0.292457,1.136571,9.579455,454.537200,153.046075,144.946449
201208241230,-8.572711,0.363406,1.183787,10.200200,375.283200,128.993650,87.846380
201208241300,-9999.000000,0.340933,1.140796,10.151880,342.882100,78.616778,141.379437
201208241330,-9999.000000,0.396164,1.209702,10.823890,581.454400,208.610722,94.111297
201208241400,-5.576121,0.421118,1.014809,11.264080,441.167400,178.418821,114.237279
201208241430,-9999.000000,0.284776,0.966197,10.150260,280.647500,-9999.000000,-9999.000000
201208241500,-9999.000000,0.270094,0.955905,10.078620,187.004000,-9999.000000,-9999.000000
201208241530,-9999.000000,0.309729,0.932680,10.443350,348.668300,-28.121675,120.833233
201208241600,-2.184886,0.403556,1.078449,11.002830,192.855900,22.539756,66.107230
201208241630,-9999.000000,0.288732,0.865017,10.327780,138.156300,-9999.000000,-9999.000000
201208241700,-9999.000000,0.305801,0.875357,10.551690,147.540300,-36.009021,107.631449
201208241730,-0.719436,0.387645,0.989805,10.899090,48.179210,-33.171287,52.761781
201208241800,0.282744,0.361862,0.961558,10.540380,9.895869,-32.407561,44.111380
201208241830,1.993272,0.347278,1.020314,10.302560,-1.279054,-47.579983,31.209878
201208241900,0.147920,0.325373,0.953818,9.973598,-3.194191,-31.387700,37.603293
201208241930,1.975034,0.307837,0.940447,9.565172,-3.049704,-54.882385,19.591147
201208242000,1.775744,0.294383,0.812462,9.398612,-3.603108,-55.922874,16.576534
201208242030,0.953869,0.268880,0.754377,9.131451,-3.802101,-40.600915,6.896018
201208242100,1.593145,0.248002,0.787367,8.779237,-3.813192,-57.280486,11.151937
201208242130,1.070803,0.223830,0.732699,8.292902,-3.892632,-44.913282,9.087901
201208242200,0.680932,0.211958,0.668397,7.913176,-3.854507,-40.704077,12.998433
201208242230,1.792768,0.199401,0.759178,7.593202,-3.769717,-58.566511,13.670791
201208242300,0.988072,0.186639,0.668281,7.304576,-4.013728,-40.979936,5.634601
201208242330,1.027777,0.167693,0.471289,6.881203,-4.021999,-30.216476,1.976721
201208250000,1.310649,0.153329,0.357388,6.548028,-3.905480,-37.395194,2.261543
201208250030,1.437904,0.131488,0.424389,6.185285,-3.794966,-35.988159,0.405973
201208250100,0.147533,0.111799,0.264610,5.821891,-3.992093,-18.809888,0.200053
201208250130,1.117321,0.090247,0.377536,5.465248,-3.694060,-33.591916,-2.656690
201208250200,2.047574,0.078716,0.518346,5.284587,-3.700828,-54.687284,-1.049231
201208250230,1.269370,0.072705,0.496017,5.110545,-3.837905,-50.070502,-5.068892
201208250300,1.704523,0.064705,0.437857,4.887802,-3.814523,-39.000193,-3.038400
201208250330,2.682145,0.054095,0.347031,4.589902,-4.061795,-24.578822,11.127730
201208250400,-9999.000000,0.046608,0.133100,4.316035,-3.805145,-9999.000000,-9999.000000
201208250430,-9999.000000,0.040218,0.190759,4.111749,-3.395052,-9999.000000,-9999.000000
201208250500,-9999.000000,0.033060,0.149474,3.734652,-2.794899,-9999.000000,-9999.000000
201208250530,-9999.000000,0.028443,0.417831,4.109480,-0.270260,-9999.000000,-9999.000000
201208250600,-9999.000000,0.026848,0.450576,4.235289,-0.298609,-9999.000000,-9999.000000
201208250630,-0.191134,0.025011,0.337240,4.292698,-0.202243,-1.605945,0.386716
201208250700,0.233685,0.024826,0.342632,4.244747,1.030585,11.013338,6.213821
201208250730,0.023904,0.023167,0.368377,4.164316,17.250970,6.789832,30.474521
201208250800,-0.485819,0.024611,0.296055,4.346902,34.694200,10.915333,9.226854
201208250830,-2.811908,0.027664,0.206474,4.651567,78.721120,17.494668,4.304907
201208250900,-7.086667,0.037777,0.370975,5.067392,251.335800,139.882712,61.765200
201208250930,-8.671571,0.071667,0.393679,5.702645,209.463800,88.590422,25.401172
201208251000,-11.843193,0.102426,0.573969,6.185235,277.567500,150.586915,62.196851
201208251030,-9.363680,0.159748,0.570465,7.208205,429.631200,109.655049,62.679070
201208251100,-12.772689,0.202345,0.631016,7.775936,455.819200,185.506192,93.670524
201208251130,-11.319678,0.227406,0.681621,8.405143,396.362400,189.483505,66.856329
201208251200,-10.477018,0.241930,0.637490,8.674439,362.794800,120.745624,83.264692
201208251230,-9.504212,0.264422,0.577806,8.989371,280.996500,102.849317,93.642101
201208251300,-1.568921,0.163782,0.676667,8.508713,316.536100,87.549036,273.958043
201208251330,-6.228343,0.232463,0.570946,9.351292,227.031400,86.154672,85.102447
201208251400,-9999.000000,0.255426,0.293485,9.759757,249.254100,-9999.000000,-9999.000000
201208251430,3.561852,0.263141,0.706087,10.195250,387.094800,69.418183,392.024398
201208251500,8.734564,0.308543,0.721435,10.411120,268.921800,116.432220,238.596103
201208251530,-7.189530,0.280099,0.600011,10.423010,225.966300,-0.436696,42.525089
201208251600,-4.254383,0.286844,0.658162,10.742930,175.831200,57.409983,16.280975
201208251630,-9999.000000,0.254864,0.561372,10.553550,82.488530,-18.479526,209.702394
201208251700,-2.769603,0.185105,0.333933,10.229010,75.943990,-23.059029,230.592528
201208251730,-9999.000000,0.204693,0.523489,10.519070,36.620680,-12.034593,19.866021
201208251800,-9999.000000,0.178293,0.355770,10.332820,7.125182,-23.609183,103.207401
201208251830,-9999.000000,0.137724,0.495346,10.035370,-1.694847,-25.289073,11.387924
201208251900,-0.391552,0.108897,0.388070,9.726072,-1.539268,-31.146104,211.405476
201208251930,-9999.000000,0.099732,0.482196,9.563457,-1.400082,-9999.000000,-9999.000000
201208252000,-1.558229,0.107387,0.460745,9.446809,-1.884704,-19.637526,37.734199
201208252030,1.910535,0.124523,0.445574,9.448906,-1.928511,-21.919506,46.193768
201208252100,4.734365,0.160037,0.517196,9.647352,-2.190542,-33.971892,38.283375
201208252130,-0.105734,0.217201,0.724976,10.012550,-1.475570,-59.621926,91.601475
201208252200,-9999.000000,0.211978,0.676608,9.988893,-2.455351,-36.142212,282.720971
201208252230,-9999.000000,0.114747,0.533364,9.179971,-2.113454,-9999.000000,-9999.000000
201208252300,-9999.000000,0.099213,0.381789,9.012548,-1.273557,-9999.000000,-9999.000000
201208252330,-9999.000000,0.101709,0.392806,9.137768,-0.499142,-9999.000000,-9999.000000
201208260000,-9999.000000,0.095818,0.270376,9.112918,-0.481719,-9999.000000,-9999.000000
201208260030,-9999.000000,0.092486,0.212812,9.044241,-0.255289,-9999.000000,-9999.000000
201208260100,-9999.000000,0.089621,0.284070,8.948221,-0.691151,-9999.000000,-9999.000000
201208260130,-9999.000000,0.088813,0.266454,8.746182,-2.642555,-9999.000000,-9999.000000
201208260200,-9999.000000,0.075954,0.329577,8.363276,-3.006657,-9999.000000,-9999.000000
201208260230,1.153809,0.072312,0.349748,8.067001,-3.524497,-32.814720,-3.898604
201208260300,0.703636,0.065702,0.373544,7.841052,-3.436482,-29.057304,-13.514031
201208260330,1.041037,0.058610,0.282959,7.611410,-3.194672,-27.305718,-3.983563
201208260400,-9999.000000,0.053181,0.407529,7.686815,-2.611890,-9999.000000,-9999.000000
201208260430,-9999.000000,0.048242,0.296866,7.609597,-1.268002,-9999.000000,-9999.000000
201208260500,3.025961,0.045306,0.311691,7.541502,-2.023117,-13.323370,4.198287
201208260530,-9999.000000,0.044126,0.110784,7.251861,-3.214057,-9999.000000,-9999.000000
201208260600,-9999.000000,0.039002,0.076621,6.812559,-2.153012,-9999.000000,-9999.000000
201208260630,-9999.000000,0.070090,0.169097,6.674687,-2.492824,-9999.000000,-9999.000000
201208260700,-9999.000000,0.122138,0.060956,7.113558,0.106239,-0.722820,3.964902
201208260730,-9999.000000,0.159354,0.068413,7.075506,22.023820,-9999.000000,-9999.000000
201208260800,-0.413156,0.139559,0.092482,6.937756,52.206500,-4.038033,-0.865928
201208260830,0.015167,0.148328,0.098981,7.389225,193.423900,1.694867,29.569029
201208260900,-6.179434,0.279175,0.452783,8.958203,334.353000,94.025130,95.073051
201208260930,-4.181478,0.321873,0.522326,9.496221,413.275900,63.044008,76.607775
201208261000,-7.191971,0.403439,0.491100,9.950803,455.842300,92.171754,72.158864
201208261030,-7.998135,0.440997,0.646468,10.305560,300.780500,87.847889,102.124233
201208261100,-6.185899,0.497819,0.756378,11.026000,590.979100,168.452395,171.598004
201208261130,-10.592527,0.528339,0.805392,11.464250,571.007600,207.849038,169.038876
201208261200,-5.416600,0.620329,0.734286,11.640160,396.982500,86.426566,114.190577
201208261230,-12.167086,0.686348,0.848521,12.032270,584.867400,196.133382,218.056734
201208261300,-9.066289,0.707998,0.699534,12.362350,729.400000,205.403871,129.662827
201208261330,-10.722786,0.720426,0.722140,12.585150,561.801000,233.590972,164.117370
201208261400,-5.108606,0.707629,0.488193,12.512750,302.039100,74.914046,82.374791
201208261430,-4.963274,0.739021,0.585650,12.603180,273.647500,44.820407,90.535529
201208261500,-5.422774,0.793216,0.588810,13.091570,343.688100,85.199239,111.883011
201208261530,-2.868504,0.777997,0.506550,13.081690,235.370800,14.655932,66.258571
201208261600,-4.721227,0.778777,0.411779,13.164880,232.552100,12.826145,64.228430
201208261630,-4.012136,0.743126,0.533415,13.041230,142.591400,40.430348,69.972586
201208261700,-0.690794,0.691969,0.260250,12.604940,56.827460,-21.455390,25.179526
201208261730,-0.125485,0.649160,0.293627,12.332650,41.320900,-26.353580,20.071823
201208261800,0.154336,0.596356,0.214593,11.701610,7.267125,-11.138630,7.618073
201208261830,0.321556,0.533212,0.114203,10.958380,-3.724104,-7.897493,2.562089
201208261900,0.239941,0.475858,0.126183,10.244990,-4.366283,-10.222104,2.451682
201208261930,-0.004866,0.431649,0.044677,9.677171,-4.236771,0.490051,-0.026420
201208262000,-0.105103,0.394333,0.087194,9.129689,-3.152981,-3.438561,1.666824
201208262030,0.013232,0.407890,0.086690,9.244701,-2.008898,-0.607911,-1.204197
201208262100,-0.280593,0.423847,0.093470,9.357458,-1.612798,-2.794505,0.776283
201208262130,-0.018573,0.421571,0.052391,9.231625,-2.312943,-1.401200,-0.365948
201208262200,0.080579,0.402787,0.180344,8.834159,-3.521858,7.214357,-0.950509
201208262230,-0.377528,0.426664,0.078945,8.995070,-3.252016,15.916837,-7.106626
201208262300,-0.056722,0.439391,0.060119,8.997817,-3.309717,1.279722,-0.296730
201208262330,-0.056586,0.424877,0.112225,8.761809,-2.779318,-5.195534,0.386116
201208270000,-0.032524,0.464432,0.049611,9.156649,-2.684436,-1.153339,0.241034
201208270030,-0.070574,0.437387,0.109507,8.775716,-2.827890,-1.553755,-0.005399
201208270100,-0.598967,0.346935,0.107264,7.790267,-4.032265,21.211376,-5.216480
201208270130,0.010428,0.238454,0.046385,6.511658,-3.485899,0.316256,-0.187042
201208270200,0.018928,0.271710,0.028720,6.952176,-2.719381,0.160988,0.508880
201208270230,-0.090729,0.238087,0.034779,6.447173,-2.080692,1.634848,-0.469105
201208270300,-0.044707,0.206742,0.036546,5.681281,-2.376356,1.092983,0.189220
201208270330,-0.179874,0.147702,0.066921,4.875846,-1.975179,0.521025,-1.574575
201208270400,0.291569,0.204241,0.102346,5.830417,-1.316084,-4.644867,1.617421
201208270430,-9999.000000,0.167433,0.128123,4.830610,-3.528075,-17.891666,-8.997708
201208270500,-1.416909,0.071037,0.030181,2.412614,-3.316888,-1.059431,-4.131198
201208270530,-9999.000000,0.062146,0.091282,2.679183,-1.891096,-9999.000000,-9999.000000
201208270600,-9999.000000,0.058089,0.053120,3.156168,-2.422229,-9999.000000,-9999.000000
201208270630,-9999.000000,0.047593,0.072474,2.214785,-2.707369,-9999.000000,-9999.000000
201208270700,-9999.000000,0.038823,0.057777,1.421807,3.112532,-9999.000000,-9999.000000
201208270730,-9999.000000,0.035445,0.047931,1.705950,54.779250,-9999.000000,-9999.000000
201208270800,-9999.000000,0.037304,0.062523,2.441469,138.256000,-9999.000000,-9999.000000
201208270830,-9999.000000,0.039269,0.139777,3.113211,211.141900,-9999.000000,-9999.000000
201208270900,2.275852,0.073010,0.186746,5.542028,322.947200,25.473180,0.422344
201208270930,-4.147850,0.196406,0.202511,8.202263,418.974900,104.390308,29.392046
201208271000,-15.234958,0.327140,0.480385,9.801568,498.068300,131.721221,47.811176
201208271030,0.960600,0.395749,0.682864,10.518960,570.703200,222.125741,122.130345
201208271100,-4.055960,0.465913,0.570461,10.758300,577.911900,160.201733,75.430870
201208271130,-12.690193,0.504232,0.641188,11.353630,636.137600,266.376975,123.035672
201208271200,-4.308774,0.503629,0.452887,11.106900,390.513700,120.461507,108.120492
201208271230,-10.262414,0.542866,0.648234,11.558510,516.908800,151.520084,92.609461
201208271300,-10.142286,0.553027,0.670953,11.510790,413.056800,135.491421,75.214419
201208271330,-9.217772,0.578243,0.750492,11.884340,398.925800,166.545198,70.267117
201208271400,-5.684538,0.579777,0.519782,11.815110,313.023600,68.190963,31.251334
201208271430,-7.104912,0.593557,0.713744,12.036210,293.311800,84.747122,84.607616
201208271500,-5.910211,0.609237,0.729802,11.986330,276.950300,70.809523,52.334669
201208271530,-5.789232,0.609698,0.608367,12.106500,262.068900,35.951297,45.971604
201208271600,-5.292332,0.619331,0.530006,12.193860,243.219800,32.195870,48.778928
201208271630,-4.157569,0.605556,0.492762,12.215180,148.493400,20.777757,49.220866
201208271700,-1.364463,0.554782,0.385640,11.843380,70.993190,-21.314747,32.902162
201208271730,-0.671372,0.510806,0.270735,11.461140,46.128760,-8.919815,12.289525
201208271800,-0.212791,0.466007,0.194729,11.136700,12.826330,-4.073886,1.230204
201208271830,0.127620,0.418491,0.189316,10.686210,-2.930961,-9.312371,3.013419
201208271900,0.314578,0.409890,0.146593,10.430490,-2.856101,-7.957220,2.999234
201208271930,-0.013049,0.411407,0.136342,10.231150,-2.240081,-7.034941,2.456609
201208272000,0.345225,0.397728,0.184985,9.974078,-2.276417,-14.882197,2.864487
201208272030,0.270579,0.391513,0.162598,9.888163,-3.198241,-11.052945,1.234294
201208272100,0.186924,0.384381,0.089226,9.815148,-3.679955,-5.559464,0.784386
201208272130,0.065192,0.336652,0.086637,9.214449,-3.898658,-5.579319,0.417264
201208272200,-1.266832,0.303969,0.126914,8.832337,-3.520889,0.560010,-2.243875
201208272230,-0.024720,0.286647,0.093765,8.739396,-2.902867,-3.957571,-0.491019
201208272300,0.511435,0.264902,0.176445,8.441292,-2.691821,-12.354359,-0.718695
201208272330,1.568801,0.246548,0.197433,8.150960,-2.769121,-14.716964,-1.302342
201208280000,1.496015,0.226044,0.170133,7.802744,-2.085902,-9.517460,-1.591084
201208280030,0.873752,0.222922,0.186403,7.701175,-1.659198,-11.152721,-0.369489
201208280100,0.544035,0.219679,0.144394,7.678928,-1.607584,-3.806037,-0.597178
201208280130,1.447277,0.210393,0.157322,7.537439,-2.028811,-9.716044,-0.991655
201208280200,0.393268,0.218868,0.149192,7.669093,-1.668560,-3.404054,-0.296427
201208280230,0.870119,0.237662,0.183406,7.903288,-2.234113,-6.277299,-0.219351
201208280300,0.469332,0.230556,0.223440,7.771456,-2.539443,-11.425834,-0.041963
201208280330,0.513790,0.221851,0.230758,7.636913,-2.763875,-11.170653,-0.994084
201208280400,0.953877,0.209976,0.242215,7.461391,-2.835889,-14.623269,-0.739805
201208280430,0.790221,0.194612,0.276036,7.212004,-3.050541,-22.820809,-1.349753
201208280500,0.375803,0.182311,0.306304,6.987763,-2.867684,-21.020106,-0.433478
201208280530,-0.176196,0.168378,0.181213,6.730197,-3.066481,-9.148202,-1.225774
201208280600,-0.102036,0.163326,0.142015,6.594044,-2.225395,-4.892060,-1.203463
201208280630,-0.364488,0.150023,0.165390,6.338707,-2.084869,-5.874637,-0.836650
201208280700,-0.282989,0.142522,0.114760,6.202265,0.259852,-3.830954,-0.219885
201208280730,0.203109,0.137064,0.120790,6.096673,15.497310,-4.579570,-0.157582
201208280800,0.004247,0.139886,0.205078,6.189976,101.781500,-12.656326,-2.678596
201208280830,-3.964532,0.215433,0.497442,7.659227,249.185600,-43.809891,13.816023
201208280900,-4.227278,0.277034,0.547873,8.579155,185.676700,32.228191,29.035622
201208280930,-7.193903,0.334782,0.523296,9.459187,334.735600,89.703316,42.741693
201208281000,-8.500269,0.391574,0.605182,10.335450,487.272900,144.938499,59.887840
